session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-08-11,0020841253229516151,1,1,,,desktop,United States
2016-08-11,0750195578517925313,1,1,,,mobile,United States
2016-08-11,7841541133891431701,1,1,,,desktop,Taiwan
2016-08-11,9320456289108916892,1,1,,,desktop,United States
2016-08-11,6095695128593295089,1,1,,,desktop,Japan
2016-08-11,1915328614286283939,1,1,,,desktop,United States
2016-08-11,2915466230522899351,1,1,,,desktop,Australia
2016-08-11,6156534911322393088,1,1,,,desktop,China
2016-08-11,5645913021357867570,1,1,,,mobile,Romania
2016-08-11,3737848866988164229,1,1,,,desktop,Sweden
2016-08-11,4804260321017410992,1,1,,,mobile,Romania
2016-08-11,2276230046118857151,1,1,,,desktop,United States
2016-08-11,8606415809520617845,1,1,,,desktop,Taiwan
2016-08-11,9867956357331618639,1,1,,,mobile,United States
2016-08-11,5603623699017022232,1,1,,,desktop,United Kingdom
2016-08-11,854736442970820285,1,1,,,desktop,United States
2016-08-11,5264794162227962167,1,1,,,desktop,United Kingdom
2016-08-11,5018622970827495613,1,1,,,desktop,United States
2016-08-11,5303584251809838905,1,1,,,desktop,United States
2016-08-11,5533303761041103134,1,1,,,desktop,United States
2016-08-11,8197129996878479976,1,1,,,mobile,South Korea
2016-08-11,3728962625858651211,1,1,,,desktop,Chile
2016-08-11,738514279673729484,1,1,,,desktop,Venezuela
2016-08-11,1101286591409993443,1,1,,,desktop,United States
2016-08-11,1742665995464761119,1,1,,,desktop,Denmark
2016-08-11,8114215584143981194,1,1,,,desktop,France
2016-08-11,3242109115889309334,1,1,,,desktop,Italy
2016-08-11,5777966082974774753,1,1,,,desktop,Australia
2016-08-11,6053654556814570918,1,1,,,desktop,Japan
2016-08-11,7681410394766081382,1,1,,,desktop,United States
2016-08-11,1710519963465478288,1,1,,,mobile,United States
2016-08-11,8454867444770444063,1,1,,,desktop,Bangladesh
2016-08-11,2321515082117725884,1,1,,,mobile,United States
2016-08-11,7107945436149438134,1,1,,,desktop,Russia
2016-08-11,1419651598000949632,1,1,,,desktop,United States
2016-08-11,7508070793655437349,1,1,,,desktop,Russia
2016-08-11,2711176973718716887,1,1,,,desktop,United States
2016-08-11,6764310069228800798,1,1,,,desktop,India
2016-08-11,0681992960011815908,1,1,,,desktop,United States
2016-08-11,4991498113449135502,1,1,,,tablet,Canada
2016-08-11,8034224273885771182,1,1,,,mobile,Romania
2016-08-11,8413327741018243696,1,1,,,desktop,Australia
2016-08-11,0215290536669622932,1,1,,,desktop,Netherlands
2016-08-11,9750286093372981729,1,1,,,desktop,Hong Kong
2016-08-11,3385738794741130687,1,1,,,tablet,United States
2016-08-11,1052888765040910435,1,1,,,desktop,Russia
2016-08-11,9849018330096480766,1,1,,,mobile,Romania
2016-08-11,963911909492965509,1,1,,,mobile,Norway
2016-08-11,3988324777276099192,1,1,,,desktop,United States
2016-08-11,6877867180010794585,1,1,,,desktop,United States
2016-08-11,5028943806405570982,1,1,,,desktop,Israel
2016-08-11,6830468367262705678,1,1,,,desktop,Ireland
2016-08-11,3496049770601458551,1,1,,,desktop,United States
2016-08-11,9950470364048813824,1,1,,,desktop,United States
2016-08-11,5355647693185843898,1,1,,,mobile,Taiwan
2016-08-11,9795838006025054661,1,1,,,mobile,India
2016-08-11,1605491478614777476,1,1,,,mobile,Japan
2016-08-11,0503950396026962160,1,1,,,desktop,France
2016-08-11,9062849114815887383,1,1,,,desktop,India
2016-08-11,4991333558889595878,1,1,,,desktop,Belgium
2016-08-11,469223557831428724,1,1,,,desktop,France
2016-08-11,1134910731586063998,1,1,,,desktop,United States
2016-08-11,6759904796925468753,1,1,,,mobile,United Kingdom
2016-08-11,9203981153195480171,1,1,,,desktop,Slovakia
2016-08-11,7829834644356171543,1,1,,,tablet,United States
2016-08-11,6735785859309731589,1,1,,,mobile,Japan
2016-08-11,6950642008459268911,1,1,,,mobile,Brazil
2016-08-11,5056940619433254105,1,1,,,mobile,Taiwan
2016-08-11,5151618722841468493,1,1,,,mobile,Japan
2016-08-11,0764286003628234504,1,1,,,desktop,United States
2016-08-11,260979488584997930,1,1,,,desktop,United States
2016-08-11,4741815930721724934,1,1,,,desktop,United States
2016-08-11,964104129116461595,1,1,,,mobile,United States
2016-08-11,835002272725309690,1,1,,,desktop,United States
2016-08-11,6399999625839332941,1,1,,,desktop,United States
2016-08-11,9109267618454916392,1,1,,,tablet,United States
2016-08-11,344065927405560185,1,1,,,mobile,United States
2016-08-11,603216605177872226,1,1,,,desktop,United States
2016-08-11,2959421638296045822,1,1,,,mobile,Canada
2016-08-11,0949718915643445721,1,1,,,desktop,United States
2016-08-11,8312731475647039752,1,1,,,mobile,Sudan
2016-08-11,3432555761119821507,1,1,,,desktop,United States
2016-08-11,603216605177872226,1,1,,,desktop,United States
2016-08-11,361199867430911836,1,1,,,desktop,United States
2016-08-11,0710000130913895013,1,1,,,desktop,United States
2016-08-11,9319224349863975793,1,1,,,desktop,India
2016-08-11,2269766162524328628,1,1,,,desktop,India
2016-08-11,6131388933742021595,1,1,,,desktop,Kosovo
2016-08-11,3522387975115445111,1,1,,,desktop,India
2016-08-11,5046883638763896222,1,1,,,desktop,India
2016-08-11,2394906325504151801,1,1,,,desktop,Turkey
2016-08-11,5573056526570306638,1,1,,,desktop,Turkey
2016-08-11,6458717012895633471,1,1,,,desktop,United States
2016-08-11,6290458128254068722,1,1,,,desktop,India
2016-08-11,1089700140209736629,1,1,,,desktop,United States
2016-08-11,7654747611415736179,1,1,,,desktop,United States
2016-08-11,7370163898473724248,1,1,,,desktop,Oman
2016-08-11,3669208896679835844,1,1,,,desktop,United States
2016-08-11,6634436757614359483,1,1,,,desktop,Philippines
2016-08-11,6392081784152155076,1,1,,,desktop,United States
2016-08-11,4552707054807964669,1,1,,,desktop,India
2016-08-11,3453679876951219980,1,1,,,desktop,Australia
2016-08-11,7359611815343714485,1,1,,,desktop,Philippines
2016-08-11,3570752272831291983,1,1,,,desktop,India
2016-08-11,1514691412986838342,1,1,,,desktop,Indonesia
2016-08-11,5152020721638533142,1,1,,,desktop,Malaysia
2016-08-11,7995010693452776243,1,1,,,desktop,United States
2016-08-11,3876321945490942179,1,1,,,desktop,Maldives
2016-08-11,0164483987215812977,1,1,,,desktop,India
2016-08-11,1650504994790834574,1,1,,,desktop,Thailand
2016-08-11,5750243254300376908,1,1,,,desktop,Kenya
2016-08-11,9955090458148806642,1,1,,,desktop,India
2016-08-11,2088814868002225225,1,1,,,desktop,Canada
2016-08-11,02868224988859510,1,1,,,desktop,United States
2016-08-11,1962473459019531763,1,1,,,desktop,Indonesia
2016-08-11,642604652189384243,1,1,,,desktop,United States
2016-08-11,5220893022376990100,1,1,,,desktop,Malaysia
2016-08-11,3920398904846791390,1,1,,,desktop,United States
2016-08-11,779091050327887458,1,1,,,desktop,Romania
2016-08-11,086598917507869384,1,1,,,desktop,United States
2016-08-11,7965796054560165159,1,1,,,desktop,Malaysia
2016-08-11,1610730233818835050,1,1,,,desktop,Malaysia
2016-08-11,7265017982932431613,1,1,,,desktop,Thailand
2016-08-11,1151455772913305624,1,1,,,desktop,Indonesia
2016-08-11,943878642294282165,1,1,,,desktop,Philippines
2016-08-11,0416291920360562073,1,1,,,desktop,Bosnia & Herzegovina
2016-08-11,5238903236473834757,1,1,,,desktop,United States
2016-08-11,8780834793226262151,1,1,,,desktop,Indonesia
2016-08-11,5535743163692821596,1,1,,,desktop,Philippines
2016-08-11,2073883864255564639,1,1,,,desktop,Indonesia
2016-08-11,4973025998693186577,1,1,,,desktop,Ireland
2016-08-11,65976958562970967,1,1,,,desktop,Mongolia
2016-08-11,604845445169243693,1,1,,,desktop,Vietnam
2016-08-11,5729540896405020693,1,1,,,desktop,Indonesia
2016-08-11,5490338679457010838,1,1,,,desktop,United States
2016-08-11,8784819624137111685,1,1,,,desktop,Nigeria
2016-08-11,9496238382601296724,1,1,,,desktop,Macedonia (FYROM)
2016-08-11,1333172611122972022,1,1,,,desktop,United States
2016-08-11,3173557968298571489,1,1,,,desktop,Philippines
2016-08-11,7449443964965669647,1,1,,,desktop,New Zealand
2016-08-11,9276747887129184625,1,1,,,desktop,Egypt
2016-08-11,6642136738391439679,1,1,,,desktop,Philippines
2016-08-11,3312050560490216124,1,1,,,desktop,Mozambique
2016-08-11,8146590983672870454,1,1,,,desktop,Philippines
2016-08-11,6959043603081390147,1,1,,,desktop,Pakistan
2016-08-11,7882918579502429426,1,1,,,desktop,India
2016-08-11,2260826306526909510,1,1,,,desktop,India
2016-08-11,641118614409879946,1,1,,,desktop,Philippines
2016-08-11,2843385198223052273,1,1,,,desktop,United States
2016-08-11,0663727967884521027,1,1,,,desktop,Philippines
2016-08-11,4148544421571368829,1,1,,,desktop,Brazil
2016-08-11,4308306428440772044,1,1,,,desktop,United States
2016-08-11,9791634565462063910,1,1,,,desktop,Vietnam
2016-08-11,2350236529155243398,1,1,,,desktop,Jordan
2016-08-11,467281203355044752,1,1,,,desktop,United States
2016-08-11,9509007541236533243,1,1,,,desktop,India
2016-08-11,9349621709548361867,1,1,,,desktop,Vietnam
2016-08-11,7965796054560165159,1,1,,,desktop,Malaysia
2016-08-11,8481684693853915808,1,1,,,desktop,Philippines
2016-08-11,6008638359651602403,1,1,,,desktop,South Africa
2016-08-11,3456912555457298708,1,1,,,desktop,Philippines
2016-08-11,9465850555802797655,1,1,,,desktop,United States
2016-08-11,8069029111615330628,1,1,,,desktop,Philippines
2016-08-11,5303583805619139513,1,1,,,desktop,Romania
2016-08-11,9583407878899454078,1,1,,,desktop,Ghana
2016-08-11,6109012202559846256,1,1,,,desktop,Vietnam
2016-08-11,4043183297060403388,1,1,,,desktop,United States
2016-08-11,1475513178783838037,1,1,,,desktop,United Kingdom
2016-08-11,3661412528328777696,1,1,,,desktop,Mexico
2016-08-11,9871258365763735752,1,1,,,desktop,Vietnam
2016-08-11,3341079763201169725,1,1,,,desktop,United States
2016-08-11,5083789392099788564,1,1,,,desktop,Philippines
2016-08-11,5652903712935772278,1,1,,,desktop,Oman
2016-08-11,0219534893876404974,1,1,,,desktop,Philippines
2016-08-11,5814229648653758991,1,1,,,desktop,United States
2016-08-11,1919222840679225815,1,1,,,desktop,United States
2016-08-11,4922463299030578676,1,1,,,desktop,Serbia
2016-08-11,7856916772748786258,1,1,,,tablet,Canada
2016-08-11,0725340267423767004,1,1,,,desktop,India
2016-08-11,9888473940238504963,1,1,,,desktop,Indonesia
2016-08-11,0105546457713166040,1,1,,,desktop,United States
2016-08-11,091499507171084223,1,1,,,desktop,Philippines
2016-08-11,0813625998986562994,1,1,,,desktop,Philippines
2016-08-11,3729427303334243872,1,1,,,desktop,United States
2016-08-11,5047848529681370323,1,1,,,desktop,Vietnam
2016-08-11,694499176228367843,1,1,,,desktop,Philippines
2016-08-11,5270577200421374961,1,1,,,desktop,Thailand
2016-08-11,7869529450281610435,1,1,,,desktop,Philippines
2016-08-11,5701198302489671385,1,1,,,desktop,United States
2016-08-11,9449026053312221839,1,1,,,desktop,Turkey
2016-08-11,8572517487434893296,1,1,,,desktop,United Kingdom
2016-08-11,6201668523915777106,1,1,,,desktop,United States
2016-08-11,9902379110517403707,1,1,,,desktop,Indonesia
2016-08-11,8055557585111950759,1,1,,,desktop,Thailand
2016-08-11,0735038801895132681,1,1,,,desktop,Philippines
2016-08-11,7622501677846201149,1,1,,,desktop,Egypt
2016-08-11,6827705585286459819,1,1,,,desktop,Canada
2016-08-11,9016043965579937513,1,1,,,desktop,United States
2016-08-11,6977464805557988215,1,1,,,desktop,Romania
2016-08-11,312972423112069120,1,1,,,desktop,Ghana
2016-08-11,4145968503753715604,1,1,,,desktop,Canada
2016-08-11,2923973860857544086,1,1,,,desktop,Malaysia
2016-08-11,561084759211353749,1,1,,,desktop,Philippines
2016-08-11,3516926178752590141,1,1,,,desktop,Indonesia
2016-08-11,0635369369490462766,1,1,,,desktop,Macedonia (FYROM)
2016-08-11,5309890332950310036,1,1,,,desktop,Romania
2016-08-11,5913934838966982513,1,1,,,desktop,Romania
2016-08-11,7631310281907560453,1,1,,,desktop,Bosnia & Herzegovina
2016-08-11,4053323234029030230,1,1,,,desktop,Romania
2016-08-11,1573957497405498294,1,1,,,desktop,United States
2016-08-11,7661629494906417398,1,1,,,desktop,United States
2016-08-11,2244942530185028209,1,1,,,desktop,Peru
2016-08-11,1520420091788350180,1,1,,,desktop,Netherlands
2016-08-11,8283648140093560214,1,1,,,desktop,Philippines
2016-08-11,1914380696034739653,1,1,,,desktop,United Kingdom
2016-08-11,8988238666654195803,1,1,,,desktop,Romania
2016-08-11,1575598794681079025,1,1,,,desktop,United States
2016-08-11,0376417610840136399,1,1,,,desktop,Oman
2016-08-11,461434226243748229,1,1,,,mobile,India
2016-08-11,9588628904716901644,1,1,,,desktop,Israel
2016-08-11,7066759641565477377,1,1,,,desktop,India
2016-08-11,3373260161504310413,1,1,,,desktop,Malaysia
2016-08-11,0054308457958039423,1,1,,,desktop,United States
2016-08-11,6468089883355022544,1,1,,,desktop,United States
2016-08-11,6737199616834736183,1,1,,,desktop,Thailand
2016-08-11,2699516171203704100,1,1,,,desktop,Croatia
2016-08-11,3980805109801865132,1,1,,,desktop,Indonesia
2016-08-11,5383441220483206830,1,1,,,desktop,Bosnia & Herzegovina
2016-08-11,3845859668464906085,1,1,,,desktop,Serbia
2016-08-11,9223212252393524178,1,1,,,desktop,Romania
2016-08-11,0791823154170245765,1,1,,,desktop,United States
2016-08-11,8077800117195342548,1,1,,,desktop,United States
2016-08-11,0718127086032577149,1,1,,,desktop,Jordan
2016-08-11,4921209176560944416,1,1,,,desktop,United States
2016-08-11,973987542408446528,1,1,,,desktop,Vietnam
2016-08-11,5075361209408696484,1,1,,,desktop,Bahrain
2016-08-11,4094285950542488648,1,1,,,desktop,United States
2016-08-11,7308212398909137984,1,1,,,desktop,Philippines
2016-08-11,5075329772441490951,1,1,,,desktop,Armenia
2016-08-11,8786396402395397630,1,1,,,desktop,Lebanon
2016-08-11,4704366276691471926,1,1,,,desktop,India
2016-08-11,4895187008328298603,1,1,,,desktop,Australia
2016-08-11,5997411323536658562,1,1,,,desktop,Philippines
2016-08-11,9396309658016420169,1,1,,,desktop,Turkey
2016-08-11,0487407086039792918,1,1,,,desktop,Malaysia
2016-08-11,3433055133836339601,1,1,,,desktop,Turkey
2016-08-11,560119620211042413,1,1,,,desktop,United Arab Emirates
2016-08-11,6132882621144514139,1,1,,,desktop,United States
2016-08-11,9040960235305420828,1,1,,,desktop,Turkey
2016-08-11,5026847411293648854,1,1,,,desktop,Thailand
2016-08-11,2184461798333904011,1,1,,,desktop,United Kingdom
2016-08-11,0297226822808416401,1,1,,,desktop,United Arab Emirates
2016-08-11,8935240537692735796,1,1,,,desktop,India
2016-08-11,0523062288655444542,1,1,,,desktop,India
2016-08-11,4054813695386474612,1,1,,,desktop,Bulgaria
2016-08-11,6905994515645271647,1,1,,,desktop,Bangladesh
2016-08-11,2778860803811724835,1,1,,,desktop,United States
2016-08-11,3997691415447760931,1,1,,,desktop,Jamaica
2016-08-11,7997671330747153507,1,1,,,desktop,Indonesia
2016-08-11,7286251469230299158,1,1,,,desktop,Cambodia
2016-08-11,7629037650042743601,1,1,,,mobile,United States
2016-08-11,1737805112172005087,1,1,,,desktop,United States
2016-08-11,9112013418814369652,1,1,,,desktop,United States
2016-08-11,946757516471167385,1,1,,,desktop,Australia
2016-08-11,8233740962964062451,1,1,,,desktop,Bosnia & Herzegovina
2016-08-11,2101918304832881883,1,1,,,desktop,Pakistan
2016-08-11,1715203759728814060,1,1,,,desktop,Vietnam
2016-08-11,4737391554547556335,1,1,,,desktop,Philippines
2016-08-11,8637313115470594102,1,1,,,desktop,Turkey
2016-08-11,7376187973636487182,1,1,,,desktop,Indonesia
2016-08-11,1615008614062092332,1,1,,,desktop,Australia
2016-08-11,774104101663055534,1,1,,,desktop,Indonesia
2016-08-11,7848139239281328995,1,1,,,desktop,Egypt
2016-08-11,9655988768552272569,1,1,,,desktop,United States
2016-08-11,4957086593254663918,1,1,,,desktop,Netherlands
2016-08-11,1442124570156639035,1,1,,,desktop,Turkey
2016-08-11,493926589971910497,1,1,,,desktop,Vietnam
2016-08-11,5091772215270830525,1,1,,,desktop,United States
2016-08-11,3415212626204250532,1,1,,,desktop,South Africa
2016-08-11,7821692494129216085,1,1,,,desktop,Romania
2016-08-11,8313348288952409106,1,1,,,desktop,Croatia
2016-08-11,1662953081446895320,1,1,,,desktop,Philippines
2016-08-11,6976949362435450710,1,1,,,desktop,United States
2016-08-11,2107152182507157132,1,1,,,desktop,Vietnam
2016-08-11,8946399568014636800,1,1,,,desktop,India
2016-08-11,2903278951683231305,1,1,,,desktop,Peru
2016-08-11,8510155060225923321,1,1,,,desktop,India
2016-08-11,2689687665236791251,1,1,,,desktop,Serbia
2016-08-11,0673145687854127665,1,1,,,desktop,Colombia
2016-08-11,7810981096495881840,1,1,,,desktop,India
2016-08-11,3761161245043110290,1,1,,,desktop,Macedonia (FYROM)
2016-08-11,1188764325646318959,1,1,,,desktop,United States
2016-08-11,0465003695230967654,1,1,,,desktop,India
2016-08-11,4769404783445842273,1,1,,,desktop,India
2016-08-11,6275197108979719544,1,1,,,mobile,Lithuania
2016-08-11,230148679563509273,1,1,,,desktop,Vietnam
2016-08-11,4712401864295216521,1,1,,,desktop,India
2016-08-11,8678703000400059879,1,1,,,desktop,Turkey
2016-08-11,1994288806174438153,1,1,,,desktop,United States
2016-08-11,2913648610235646048,1,1,,,desktop,India
2016-08-11,691142431939925658,1,1,,,desktop,Philippines
2016-08-11,6447116416280140259,1,1,,,desktop,Lebanon
2016-08-11,314321303872087632,1,1,,,desktop,Gabon
2016-08-11,8974549357145843039,1,1,,,desktop,Georgia
2016-08-11,8036841498596481594,1,1,,,desktop,United States
2016-08-11,8454477019412432598,1,1,,,desktop,Turkey
2016-08-11,1040238253045375071,1,1,,,desktop,Poland
2016-08-11,0400126157843826534,1,1,,,desktop,Vietnam
2016-08-11,9564359179097611871,1,1,,,desktop,Philippines
2016-08-11,3060210936556780084,1,1,,,desktop,United States
2016-08-11,2338815384834322111,1,1,,,desktop,India
2016-08-11,812497777167796434,1,1,,,desktop,Kosovo
2016-08-11,269973865719962600,1,1,,,desktop,Macedonia (FYROM)
2016-08-11,5584785641455446664,1,1,,,desktop,Peru
2016-08-11,590591712975627219,1,1,,,desktop,Pakistan
2016-08-11,2682621848379666369,1,1,,,desktop,United States
2016-08-11,960301886492122628,1,1,,,desktop,Australia
2016-08-11,8008707243321260660,1,1,,,desktop,United Kingdom
2016-08-11,1145866811557887826,1,1,,,desktop,Philippines
2016-08-11,6804518096569241077,1,1,,,desktop,Turkey
2016-08-11,274906959223649645,1,1,,,desktop,Bahrain
2016-08-11,3462420662686990991,1,1,,,desktop,United States
2016-08-11,2759273008494286919,1,1,,,desktop,Croatia
2016-08-11,832485387978038604,1,1,,,desktop,United States
2016-08-11,5415482543478670693,1,1,,,desktop,United States
2016-08-11,0912043601882925993,1,1,,,desktop,United States
2016-08-11,2424225773470910825,1,1,,,desktop,Philippines
2016-08-11,4451849100382430676,1,1,,,desktop,Turkey
2016-08-11,340346032916096689,1,1,,,desktop,Indonesia
2016-08-11,4434794738542613795,1,1,,,desktop,United States
2016-08-11,3898231181981615491,1,1,,,desktop,Vietnam
2016-08-11,4696994046465938611,1,1,,,desktop,United States
2016-08-11,0588526294442094636,1,1,,,desktop,Macedonia (FYROM)
2016-08-11,3294458759048230398,1,1,,,desktop,United States
2016-08-11,8388796383527972663,1,1,,,desktop,Iraq
2016-08-11,6946655785331870988,1,1,,,desktop,India
2016-08-11,416227848023116407,1,1,,,desktop,India
2016-08-11,8350324903282303956,1,1,,,desktop,United States
2016-08-11,0466134617008869996,1,1,,,desktop,Thailand
2016-08-11,1309004814283973065,1,1,,,mobile,United States
2016-08-11,1176457873346994471,1,1,,,desktop,India
2016-08-11,5345515862800916282,1,1,,,desktop,India
2016-08-11,9456223840798000142,1,1,,,desktop,Poland
2016-08-11,1603980893688081719,1,1,,,desktop,Sweden
2016-08-11,2409574221689422397,1,1,,,desktop,United States
2016-08-11,9314524307400060638,1,1,,,desktop,United States
2016-08-11,6368131783206641903,1,1,,,mobile,Canada
2016-08-11,9277928245786620265,1,1,,,mobile,United States
2016-08-11,5743864520289776209,1,1,,,desktop,United States
2016-08-11,9947277273881296273,1,1,,,desktop,United States
2016-08-11,0532513747998554505,1,1,,,mobile,India
2016-08-11,2271231567603020371,1,1,,,mobile,United States
2016-08-11,4520065253190422148,1,1,,,mobile,United States
2016-08-11,6711485809147784431,1,1,,,mobile,South Korea
2016-08-11,3313579814124123797,1,1,,,desktop,United States
2016-08-11,1650333438188087180,1,1,,,desktop,United States
2016-08-11,2653297290783871793,1,1,,,mobile,United States
2016-08-11,9745566634281843910,1,1,,,desktop,United States
2016-08-11,1433799462400805317,1,1,,,desktop,United States
2016-08-11,9895072725178872429,1,1,,,desktop,United States
2016-08-11,9491181381047349583,1,1,,,desktop,United States
2016-08-11,1514801159580293910,1,1,,,mobile,United States
2016-08-11,1353302875135420345,1,1,,,desktop,United States
2016-08-11,3330764794972657867,1,1,,,desktop,Taiwan
2016-08-11,3330764794972657867,1,1,,,desktop,Taiwan
2016-08-11,8205781515918869327,1,1,,,mobile,United States
2016-08-11,7078101267932042805,1,1,,,desktop,Spain
2016-08-11,0354051264615723994,1,1,,,mobile,United Kingdom
2016-08-11,3451085251321921354,1,1,,,desktop,Canada
2016-08-11,5713813850825716612,1,1,,,desktop,India
2016-08-11,9980355802316091557,1,1,,,desktop,India
2016-08-11,9268858731178617865,1,1,,,desktop,Canada
2016-08-11,4943614984169304425,1,1,,,desktop,United Kingdom
2016-08-11,6463622526177775437,1,1,,,desktop,Australia
2016-08-11,8530298825874492367,1,1,,,desktop,India
2016-08-11,6965917816733899328,1,1,,,mobile,Poland
2016-08-11,2727834323268574837,1,1,,,desktop,India
2016-08-11,0523280112071197860,1,1,,,desktop,India
2016-08-11,7726658521475529601,1,1,,,tablet,United States
2016-08-11,2126636044556374062,1,1,,,desktop,United States
2016-08-11,6218123744994665345,1,1,,,desktop,Vietnam
2016-08-11,1161095975300365773,1,1,,,mobile,United States
2016-08-11,9942513731407141735,1,1,,,mobile,United States
2016-08-11,8822249960194334107,1,1,,,tablet,Japan
2016-08-11,9773561687859092773,1,1,,,desktop,United States
2016-08-11,4309363468347582056,1,1,,,desktop,United States
2016-08-11,940957568154787712,1,1,,,desktop,India
2016-08-11,2560562189750670604,1,1,,,desktop,United States
2016-08-11,6374969976921419865,1,1,,,desktop,United States
2016-08-11,9652197535730337503,1,1,,,mobile,Guatemala
2016-08-11,293358306945095207,1,1,,,mobile,Mexico
2016-08-11,6124537139055037850,1,1,,,desktop,Pakistan
2016-08-11,6265085379191310704,1,1,,,desktop,United States
2016-08-11,2346061303219330691,1,1,,,mobile,United States
2016-08-11,8269090166604993314,1,1,,,desktop,United States
2016-08-11,1407757331342339379,1,1,,,mobile,United States
2016-08-11,6374969976921419865,1,1,,,desktop,United States
2016-08-11,293358306945095207,1,1,,,mobile,Mexico
2016-08-11,9942513731407141735,1,1,,,mobile,United States
2016-08-11,1161095975300365773,1,1,,,mobile,United States
2016-08-11,6641696249173098446,1,1,,,desktop,United States
2016-08-11,5406144636728719689,1,1,,,desktop,United States
2016-08-11,1719993206263641110,1,1,,,desktop,Bangladesh
2016-08-11,3608475193341679870,1,1,,,desktop,United States
2016-08-11,8197129996878479976,1,1,,,mobile,South Korea
2016-08-11,4113027990471445626,1,1,,,desktop,France
2016-08-11,9750286093372981729,1,1,,,desktop,Hong Kong
2016-08-11,762029649626942065,1,1,,,mobile,United States
2016-08-11,9977935485234401557,1,1,,,desktop,United Kingdom
2016-08-11,9953217142702940959,1,1,,,desktop,United States
2016-08-11,7113461170771741585,1,1,,,mobile,New Zealand
2016-08-11,9953217142702940959,1,1,,,desktop,United States
2016-08-11,7113461170771741585,1,1,,,mobile,New Zealand
2016-08-11,6770515969353061856,1,1,,,desktop,United States
2016-08-11,3635454246906324550,1,1,,,desktop,United States
2016-08-11,1492217702561732960,1,1,,,desktop,United States
2016-08-11,5084902850965738958,1,1,,,mobile,United States
2016-08-11,4655774278138746505,1,1,,,desktop,United States
2016-08-11,4655774278138746505,1,1,,,desktop,United States
2016-08-11,4655774278138746505,1,1,,,desktop,United States
2016-08-11,0079936061871018110,1,1,,,desktop,United States
2016-08-11,0954655579231389025,1,1,,,mobile,United States
2016-08-11,4825565810418598824,1,1,,,mobile,United States
2016-08-11,6709107593407452241,1,1,,,mobile,Japan
2016-08-11,458171787753879581,1,1,,,mobile,United States
2016-08-11,3321426483601293625,1,1,,,desktop,United States
2016-08-11,5843594859768993570,1,1,,,desktop,United States
2016-08-11,9639938202951198349,1,1,,,mobile,United States
2016-08-11,9639938202951198349,1,1,,,mobile,United States
2016-08-11,5028943806405570982,1,1,,,desktop,Israel
2016-08-11,5126034445350028108,1,1,,,desktop,Netherlands
2016-08-11,4348171206394182282,1,1,,,mobile,Germany
2016-08-11,2054494626752141925,1,1,,,desktop,India
2016-08-11,8165511752162889260,1,1,,,desktop,Japan
2016-08-11,437689795836974437,1,1,,,desktop,India
2016-08-11,0968819390330661078,1,1,,,desktop,United States
2016-08-11,109063891616933118,1,1,,,mobile,United States
2016-08-11,4138080818391447418,1,1,,,mobile,Ghana
2016-08-11,5399802284662099148,1,1,,,mobile,United States
2016-08-11,1485351796476199735,1,1,,,desktop,Dominican Republic
2016-08-11,9778094341588377573,1,1,,,desktop,United States
2016-08-11,1904256736476079500,1,1,,,desktop,Canada
2016-08-11,9407160207623211729,1,1,,,desktop,China
2016-08-11,0126559129680087415,1,1,,,mobile,United States
2016-08-11,8541832213819273504,1,1,,,mobile,United States
2016-08-11,357046980814038790,1,1,,,desktop,United States
2016-08-11,6217632494738841806,1,1,,,mobile,India
2016-08-11,7302647616878777130,1,1,,,mobile,Malaysia
2016-08-11,0035326256436520271,1,1,,,desktop,United States
2016-08-11,1975570098961300915,1,1,,,mobile,United States
2016-08-11,1558078707962588021,1,1,,,desktop,United States
2016-08-11,3121631084461509650,1,1,,,desktop,Italy
2016-08-11,7148475596529416799,1,1,,,desktop,Ireland
2016-08-11,4422920908703926083,1,1,,,desktop,Egypt
2016-08-11,9089354793572525538,1,1,,,mobile,Saudi Arabia
2016-08-11,953562576108029160,1,1,,,desktop,United States
2016-08-11,4349710438292299915,1,1,,,desktop,United States
2016-08-11,6480646531227808579,1,1,,,desktop,Malaysia
2016-08-11,6041392024386736729,1,1,,,desktop,United States
2016-08-11,9013145633074851725,1,1,,,mobile,Germany
2016-08-11,0900247909564950111,1,1,,,desktop,United States
2016-08-11,5628385839511300218,1,1,,,desktop,Canada
2016-08-11,0609995223574674938,1,1,,,desktop,Germany
2016-08-11,2131269076230913938,1,1,,,desktop,United States
2016-08-11,1521671511448261090,1,1,,,desktop,Brazil
2016-08-11,5500750935150759463,1,1,,,desktop,China
2016-08-11,5191273221510439466,1,1,,,desktop,Portugal
2016-08-11,2415997757786265551,1,1,,,desktop,Denmark
2016-08-11,2760981534928268940,1,1,,,mobile,Italy
2016-08-11,9255412346579742353,1,1,,,desktop,Turkey
2016-08-11,3559252889507265842,1,1,,,desktop,Ukraine
2016-08-11,9139030091955246847,1,1,,,mobile,United States
2016-08-11,1392941447594930617,1,1,,,desktop,Poland
2016-08-11,4999704906452528753,1,1,,,desktop,United States
2016-08-11,0097912397317084930,1,1,,,desktop,Japan
2016-08-11,1741989302198631746,1,1,,,mobile,United States
2016-08-11,8997496902730610577,1,1,,,desktop,Netherlands
2016-08-11,8025336912349403634,1,1,,,desktop,Kuwait
2016-08-11,9904896373540948684,1,1,,,mobile,United States
